Left,Right
[],"[0.47312188148498535, 0.636551022529602, -5.412059067566588e-07, 0.4495958685874939, 0.562792956829071, -0.03135191649198532, 0.4246896803379059, 0.4665159285068512, -0.03868741914629936, 0.38116973638534546, 0.3914540708065033, -0.041589029133319855, 0.34306374192237854, 0.35061758756637573, -0.04075310751795769, 0.4580494165420532, 0.3699767291545868, -0.003002184210345149, 0.3668634295463562, 0.359234094619751, -0.02675032801926136, 0.35264813899993896, 0.4251628518104553, -0.04331798478960991, 0.37040677666664124, 0.4720313847064972, -0.048740729689598083, 0.44818878173828125, 0.3913133144378662, 0.010422198101878166, 0.35654550790786743, 0.3895108103752136, -0.014342816546559334, 0.3488328456878662, 0.45755186676979065, -0.026436246931552887, 0.36232244968414307, 0.504403829574585, -0.02757253311574459, 0.433553546667099, 0.42332229018211365, 0.018734557554125786, 0.3521084785461426, 0.42028316855430603, -0.007623137440532446, 0.34419453144073486, 0.4805152714252472, -0.012411911971867085, 0.3548229932785034, 0.52560955286026, -0.006872737314552069, 0.4188987910747528, 0.4642874598503113, 0.02473844774067402, 0.3628024756908417, 0.4558156728744507, 0.0018511103698983788, 0.35228660702705383, 0.4871733784675598, -0.0043931580148637295, 0.35445332527160645, 0.5129814147949219, -0.0003839203855022788]"
[],"[0.47502845525741577, 0.638058066368103, -5.972706276224926e-07, 0.44799473881721497, 0.5595163702964783, -0.0321010947227478, 0.4188108742237091, 0.4629223644733429, -0.04081493616104126, 0.3732471168041229, 0.3883956968784332, -0.04487457498908043, 0.33611273765563965, 0.3468855917453766, -0.04507243260741234, 0.45977234840393066, 0.37066686153411865, -0.008775816299021244, 0.364860862493515, 0.3551862835884094, -0.033812057226896286, 0.35092028975486755, 0.4228057265281677, -0.0500410720705986, 0.3692568242549896, 0.4661829173564911, -0.055526003241539, 0.450609415769577, 0.3884834349155426, 0.00421743281185627, 0.3568284511566162, 0.38793474435806274, -0.021790575236082077, 0.3477582335472107, 0.45919355750083923, -0.03242181986570358, 0.3628496825695038, 0.5009830594062805, -0.03293527662754059, 0.437346488237381, 0.41798052191734314, 0.012328068725764751, 0.35460448265075684, 0.4153944253921509, -0.017611172050237656, 0.34553268551826477, 0.48349565267562866, -0.020852146670222282, 0.3582407236099243, 0.5294318795204163, -0.013876700773835182, 0.4231783151626587, 0.4561011791229248, 0.018300939351320267, 0.3648168444633484, 0.4509374797344208, -0.009545579552650452, 0.35575300455093384, 0.49688053131103516, -0.01522371917963028, 0.3624100983142853, 0.5341283082962036, -0.009827975183725357]"
"[0.507611870765686, 0.6525780558586121, -3.45366316878426e-07, 0.46296226978302, 0.6390820145606995, -0.07483121752738953, 0.4208334684371948, 0.5642027258872986, -0.09326499700546265, 0.38205334544181824, 0.4903469979763031, -0.09687967598438263, 0.3495490550994873, 0.43554508686065674, -0.09669534862041473, 0.4322276711463928, 0.42443299293518066, -0.039754122495651245, 0.36114501953125, 0.38062992691993713, -0.05667943134903908, 0.33199748396873474, 0.4405047297477722, -0.06975489109754562, 0.33260077238082886, 0.5013219118118286, -0.07420932501554489, 0.42511871457099915, 0.43528521060943604, 0.0002859623928088695, 0.35085707902908325, 0.41177356243133545, -0.023380767554044724, 0.32733219861984253, 0.48103389143943787, -0.043523676693439484, 0.32887354493141174, 0.5464578866958618, -0.04982982575893402, 0.41519221663475037, 0.4582338333129883, 0.0339115746319294, 0.34970465302467346, 0.44922760128974915, 0.0026273943949490786, 0.327354371547699, 0.5088276863098145, -0.020145082846283913, 0.3287663459777832, 0.5677015781402588, -0.02507251873612404, 0.4064124822616577, 0.48089128732681274, 0.06376288831233978, 0.35420820116996765, 0.47039392590522766, 0.03506261855363846, 0.3425285518169403, 0.5158094167709351, 0.01918422430753708, 0.34747442603111267, 0.5621390342712402, 0.016574498265981674]",[]
"[0.5416523218154907, 0.6418313384056091, -4.216344109408965e-07, 0.4777246117591858, 0.6567645072937012, -0.06044396385550499, 0.42324739694595337, 0.6027473211288452, -0.07754481583833694, 0.3752756416797638, 0.5314270853996277, -0.08089751750230789, 0.3412706255912781, 0.47226059436798096, -0.07842043042182922, 0.44152459502220154, 0.4500052332878113, -0.04889807850122452, 0.36024361848831177, 0.41388899087905884, -0.05498002469539642, 0.3344670236110687, 0.4635374844074249, -0.055195558816194534, 0.33934593200683594, 0.5112232565879822, -0.05331913009285927, 0.4641687572002411, 0.42669716477394104, -0.014979538507759571, 0.38349461555480957, 0.42415010929107666, -0.020036011934280396, 0.359358549118042, 0.47595736384391785, -0.024697620421648026, 0.36163264513015747, 0.5182753801345825, -0.02817699871957302, 0.47937750816345215, 0.4272879660129547, 0.015423030592501163, 0.41199567914009094, 0.4329657256603241, 0.0019269388867542148, 0.3964014947414398, 0.47910305857658386, -0.0067518665455281734, 0.4033850133419037, 0.516230046749115, -0.010710258968174458, 0.4867904484272003, 0.43456369638442993, 0.04280921816825867, 0.4361012279987335, 0.4335228502750397, 0.025846270844340324, 0.42786750197410583, 0.4656762182712555, 0.017429307103157043, 0.43630608916282654, 0.48998498916625977, 0.015402339398860931]",[]
"[0.579958438873291, 0.6256611347198486, -5.946254191258049e-07, 0.5089419484138489, 0.6726252436637878, -0.02677023410797119, 0.44061511754989624, 0.638616144657135, -0.03902365639805794, 0.3906061053276062, 0.5796098113059998, -0.04563640058040619, 0.35639578104019165, 0.5355739593505859, -0.0496600866317749, 0.42174825072288513, 0.5089693069458008, -0.03699803724884987, 0.3545817732810974, 0.5108098983764648, -0.05011333152651787, 0.35858234763145447, 0.5429589748382568, -0.055987101048231125, 0.3794805705547333, 0.5641502141952515, -0.05853880196809769, 0.4478372633457184, 0.45120805501937866, -0.02772192656993866, 0.3867504596710205, 0.4731740355491638, -0.03697817027568817, 0.3960115611553192, 0.5171781182289124, -0.038100466132164, 0.4217693507671356, 0.5404940843582153, -0.039089493453502655, 0.47377482056617737, 0.4215986430644989, -0.019303252920508385, 0.41413062810897827, 0.43427684903144836, -0.029431764036417007, 0.4182683825492859, 0.47617408633232117, -0.025905314832925797, 0.4386398494243622, 0.500217616558075, -0.02343572862446308, 0.494704008102417, 0.40820714831352234, -0.012656446546316147, 0.44230741262435913, 0.4158691465854645, -0.021314766258001328, 0.44359907507896423, 0.4481898844242096, -0.017400085926055908, 0.46055665612220764, 0.4684697687625885, -0.012458575889468193]",[]
"[0.5906065106391907, 0.6041316390037537, -4.079309121607366e-07, 0.5274916291236877, 0.6510100960731506, -0.01798674277961254, 0.46817928552627563, 0.6321598291397095, -0.0288067776709795, 0.4182541072368622, 0.5953584909439087, -0.03668917343020439, 0.3750036358833313, 0.5832056999206543, -0.040426596999168396, 0.4557254910469055, 0.501004695892334, -0.02781441994011402, 0.39286860823631287, 0.4665994346141815, -0.03586228936910629, 0.38124358654022217, 0.5014174580574036, -0.03559597581624985, 0.3891981542110443, 0.529119610786438, -0.03360777348279953, 0.47665295004844666, 0.4430520534515381, -0.022441981360316277, 0.4070199131965637, 0.42672860622406006, -0.02845127321779728, 0.399350106716156, 0.4710800051689148, -0.0250907801091671, 0.41286030411720276, 0.4954904615879059, -0.022885296493768692, 0.49769479036331177, 0.4099276661872864, -0.017355557531118393, 0.42720845341682434, 0.38439875841140747, -0.023654799908399582, 0.4159892797470093, 0.4254467189311981, -0.015007461421191692, 0.428166925907135, 0.45370376110076904, -0.008567720651626587, 0.5144747495651245, 0.3933921456336975, -0.013351885601878166, 0.4577219486236572, 0.3545442819595337, -0.01808163896203041, 0.4361268877983093, 0.37769901752471924, -0.01179455779492855, 0.4343080520629883, 0.40111106634140015, -0.005435544531792402]",[]
"[0.5873826146125793, 0.6028619408607483, -4.1471477629784204e-07, 0.5246875882148743, 0.6474223136901855, -0.0190706979483366, 0.46622130274772644, 0.628187894821167, -0.029978252947330475, 0.41667336225509644, 0.5950495004653931, -0.03700387850403786, 0.3751097023487091, 0.5808678865432739, -0.03946716710925102, 0.4537852108478546, 0.495475172996521, -0.031159676611423492, 0.39250457286834717, 0.46606653928756714, -0.03727550059556961, 0.38122546672821045, 0.5021059513092041, -0.03379464149475098, 0.38806062936782837, 0.5298568606376648, -0.029727080836892128, 0.47595295310020447, 0.44018492102622986, -0.024448297917842865, 0.40572017431259155, 0.42481327056884766, -0.03024594485759735, 0.3963986933231354, 0.46777939796447754, -0.025877393782138824, 0.40785306692123413, 0.4907790422439575, -0.0228956900537014, 0.4979739189147949, 0.4083968698978424, -0.01766638457775116, 0.42676159739494324, 0.38468751311302185, -0.02408389188349247, 0.4148467779159546, 0.4246823489665985, -0.015806257724761963, 0.4263645112514496, 0.4522525370121002, -0.009513171389698982, 0.5155231356620789, 0.3939949870109558, -0.01189467217773199, 0.4602840840816498, 0.35434719920158386, -0.017630210146307945, 0.4393710196018219, 0.3765089511871338, -0.01273777149617672, 0.4378291368484497, 0.3994677662849426, -0.007172325626015663]",[]
"[0.6264184713363647, 0.564656138420105, -3.8638967225779197e-07, 0.5606687664985657, 0.6074615716934204, -0.011860629543662071, 0.5001041293144226, 0.5885282158851624, -0.01751752756536007, 0.4478658139705658, 0.5550225973129272, -0.020873716101050377, 0.4057031273841858, 0.5441133975982666, -0.01998100057244301, 0.4764028489589691, 0.4546680748462677, -0.012492641806602478, 0.4256727397441864, 0.4296046793460846, -0.010067935101687908, 0.42879119515419006, 0.46490058302879333, -0.004642503801733255, 0.4458789825439453, 0.48480820655822754, -0.0014423589454963803, 0.49980542063713074, 0.4024653136730194, -0.007577483542263508, 0.43792203068733215, 0.3767436742782593, -0.008895743638277054, 0.43414852023124695, 0.4122415781021118, -0.006684012711048126, 0.448536217212677, 0.43276292085647583, -0.005125453695654869, 0.5262203216552734, 0.3741127848625183, -0.002120289020240307, 0.46381333470344543, 0.3409572243690491, -0.0038048492278903723, 0.4557120203971863, 0.3678576946258545, 0.0008664581109769642, 0.46608954668045044, 0.3896750211715698, 0.003954780288040638, 0.5491888523101807, 0.36088261008262634, 0.0029505081474781036, 0.5060022473335266, 0.32319778203964233, 0.0037042272742837667, 0.4965263903141022, 0.33393770456314087, 0.008909682743251324, 0.5007626414299011, 0.34553903341293335, 0.013298913836479187]",[]
"[0.5946412682533264, 0.6583742499351501, -1.4042984552986582e-09, 0.5577275156974792, 0.6901099681854248, -0.021133989095687866, 0.5245655179023743, 0.6980655789375305, -0.037141602486371994, 0.49502289295196533, 0.6969391107559204, -0.04969501122832298, 0.47103437781333923, 0.7020128965377808, -0.0617380365729332, 0.5078738927841187, 0.5834822654724121, -0.03174642100930214, 0.4741937220096588, 0.5804011225700378, -0.04132075980305672, 0.4642108380794525, 0.5958278179168701, -0.0475572906434536, 0.46325719356536865, 0.6080479025840759, -0.05199689418077469, 0.5249776244163513, 0.5455911755561829, -0.026241444051265717, 0.49984973669052124, 0.5357529520988464, -0.03395984321832657, 0.4978894591331482, 0.5415406823158264, -0.040091753005981445, 0.5003747940063477, 0.540198028087616, -0.04635174944996834, 0.54571533203125, 0.5284571051597595, -0.02106575295329094, 0.5367007255554199, 0.5030829906463623, -0.028428539633750916, 0.5419865250587463, 0.4912540316581726, -0.0332680307328701, 0.5515091419219971, 0.479716420173645, -0.03842523694038391, 0.564519464969635, 0.5262907147407532, -0.017022667452692986, 0.564490795135498, 0.4967108964920044, -0.02426333539187908, 0.5698667764663696, 0.48350128531455994, -0.027395902201533318, 0.5758934020996094, 0.4671036899089813, -0.030034853145480156]",[]
"[0.629751443862915, 0.5563595294952393, -2.9919354460616887e-07, 0.5671012997627258, 0.5900667309761047, -0.009261304512619972, 0.5083741545677185, 0.5736221671104431, -0.01701003685593605, 0.45301106572151184, 0.5419352650642395, -0.02246495895087719, 0.40978798270225525, 0.5250429511070251, -0.023085592314600945, 0.4885101616382599, 0.44164979457855225, -0.01641685888171196, 0.4311063587665558, 0.3807743191719055, -0.015716245397925377, 0.4242078363895416, 0.40975409746170044, -0.006943183019757271, 0.435728520154953, 0.4377848505973816, 0.0012175539741292596, 0.515518844127655, 0.3894316256046295, -0.011918331496417522, 0.44875288009643555, 0.34204673767089844, -0.009532475844025612, 0.4417474567890167, 0.37734124064445496, -0.000288330833427608, 0.45277249813079834, 0.4042186737060547, 0.0062715220265090466, 0.5430479049682617, 0.35925066471099854, -0.006761074997484684, 0.4772132933139801, 0.3143332600593567, -0.002142096869647503, 0.46915027499198914, 0.3440093398094177, 0.010942003689706326, 0.47835424542427063, 0.3715786337852478, 0.018765296787023544, 0.5676746964454651, 0.3440045714378357, -0.00205542822368443, 0.517041027545929, 0.3054332733154297, 0.0034555112943053246, 0.5045146942138672, 0.3229057192802429, 0.013925290666520596, 0.5067418813705444, 0.34175294637680054, 0.022051451727747917]","[0.3380356431007385, 0.7770658135414124, 4.2811191747205157e-07, 0.3312012553215027, 0.6957755088806152, -0.04274212568998337, 0.33882564306259155, 0.6008666753768921, -0.057357512414455414, 0.35058149695396423, 0.5155366659164429, -0.06572405248880386, 0.3522334694862366, 0.4363417625427246, -0.07190509885549545, 0.3979761302471161, 0.5263015031814575, -0.009738397784531116, 0.43993374705314636, 0.4576197862625122, -0.01971607841551304, 0.4708440601825714, 0.42688852548599243, -0.03330157324671745, 0.49449288845062256, 0.4071219563484192, -0.042418841272592545, 0.4237489700317383, 0.5538806319236755, 0.006568721495568752, 0.4667825698852539, 0.4907897412776947, 0.005459195002913475, 0.49644288420677185, 0.4658476710319519, -0.004654883872717619, 0.5203486084938049, 0.44844624400138855, -0.0139664551243186, 0.44102543592453003, 0.5910817980766296, 0.017043743282556534, 0.48104166984558105, 0.5439017415046692, 0.014670097269117832, 0.5097816586494446, 0.5229668617248535, 0.010049504227936268, 0.5301385521888733, 0.5071924328804016, 0.005354639608412981, 0.45280566811561584, 0.6349989771842957, 0.022905873134732246, 0.48518896102905273, 0.5958933234214783, 0.022239813581109047, 0.5048918724060059, 0.5816183090209961, 0.023823127150535583, 0.5179365873336792, 0.5734046101570129, 0.024766674265265465]"
"[0.6334579586982727, 0.5572212338447571, -2.5631914013501955e-07, 0.5672900676727295, 0.5926662683486938, -0.011916026473045349, 0.5074560046195984, 0.5712531805038452, -0.018857227638363838, 0.45560693740844727, 0.5334353446960449, -0.021781696006655693, 0.41761574149131775, 0.517042875289917, -0.01883600279688835, 0.4903181195259094, 0.43404486775398254, -0.027019500732421875, 0.4353397488594055, 0.37286537885665894, -0.0225920882076025, 0.43381834030151367, 0.3997097611427307, -0.006910808850079775, 0.44716641306877136, 0.42853936553001404, 0.004355279263108969, 0.5203051567077637, 0.37815308570861816, -0.021509718149900436, 0.4606851041316986, 0.33119097352027893, -0.01920597441494465, 0.45420747995376587, 0.36028924584388733, -0.007873289287090302, 0.4628705084323883, 0.38547345995903015, -0.0008330383570864797, 0.5508090853691101, 0.3467079699039459, -0.014870675280690193, 0.4896296262741089, 0.2921314239501953, -0.013473580591380596, 0.4760148525238037, 0.30943763256073, -0.0023416471667587757, 0.4766245484352112, 0.3321402668952942, 0.003309004008769989, 0.5775647759437561, 0.3367363214492798, -0.008644112385809422, 0.551963746547699, 0.26470857858657837, -0.014296495355665684, 0.5363135933876038, 0.22479432821273804, -0.015413029119372368, 0.5239126682281494, 0.19225990772247314, -0.015424802899360657]","[0.32687073945999146, 0.7843438982963562, 5.022272375754255e-07, 0.3260333240032196, 0.6939756870269775, -0.042135339230298996, 0.3351600170135498, 0.594656765460968, -0.0517522394657135, 0.34533199667930603, 0.5092077851295471, -0.055514298379421234, 0.3441886603832245, 0.43249112367630005, -0.05700058862566948, 0.3913940191268921, 0.5413528084754944, 0.008365987800061703, 0.4258005917072296, 0.4696691632270813, 0.008786161430180073, 0.4517839550971985, 0.44399672746658325, -0.0006309044547379017, 0.4752611219882965, 0.4233132004737854, -0.008648477494716644, 0.4133700132369995, 0.5718787908554077, 0.02707507088780403, 0.4489363133907318, 0.5132544040679932, 0.03515612334012985, 0.4760564863681793, 0.4907061457633972, 0.02503436803817749, 0.49947378039360046, 0.47993817925453186, 0.014195751398801804, 0.42771267890930176, 0.608154833316803, 0.039207573980093, 0.46221452951431274, 0.563422441482544, 0.046360112726688385, 0.48681068420410156, 0.5485923290252686, 0.04020019993185997, 0.5064424872398376, 0.5403265357017517, 0.03254919499158859, 0.4371769428253174, 0.6492848992347717, 0.04632602632045746, 0.4644748866558075, 0.6145771145820618, 0.05370607599616051, 0.4816587567329407, 0.601239800453186, 0.0545862652361393, 0.496062695980072, 0.5936707258224487, 0.05323512479662895]"
"[0.6233159303665161, 0.5683441162109375, -2.421370197680517e-07, 0.5610818862915039, 0.6037245392799377, -0.016598893329501152, 0.5027635097503662, 0.5809852480888367, -0.026162264868617058, 0.4534856677055359, 0.5428656339645386, -0.03196752816438675, 0.41522297263145447, 0.5279672741889954, -0.03125951066613197, 0.4879811406135559, 0.4391615390777588, -0.027981959283351898, 0.4317736029624939, 0.3706952929496765, -0.0313388891518116, 0.4332171678543091, 0.4045099914073944, -0.022823277860879898, 0.44886600971221924, 0.43389564752578735, -0.015492974780499935, 0.5164589285850525, 0.38811755180358887, -0.022283850237727165, 0.45139676332473755, 0.32871711254119873, -0.027978863567113876, 0.4494854509830475, 0.3672053813934326, -0.020219676196575165, 0.4629261791706085, 0.3939417004585266, -0.013513121753931046, 0.545769214630127, 0.3595770001411438, -0.016751384362578392, 0.47837090492248535, 0.29767298698425293, -0.02148856595158577, 0.47383877635002136, 0.3248305320739746, -0.011124914512038231, 0.4846245050430298, 0.34970730543136597, -0.003602622076869011, 0.5719528794288635, 0.34826725721359253, -0.012342660687863827, 0.540787935256958, 0.2727040946483612, -0.019870562478899956, 0.5268696546554565, 0.23913778364658356, -0.020775282755494118, 0.5194908380508423, 0.21101948618888855, -0.019622039049863815]","[0.3369075059890747, 0.7655894160270691, 4.347625974787661e-07, 0.3288743495941162, 0.6809204816818237, -0.03786250948905945, 0.3346627354621887, 0.5823001265525818, -0.04839389771223068, 0.3430238664150238, 0.49778488278388977, -0.05398523434996605, 0.338844358921051, 0.4279656708240509, -0.0569675974547863, 0.39177775382995605, 0.5265906453132629, 0.0004158273513894528, 0.4230877459049225, 0.4604036808013916, -0.008140874095261097, 0.4468521773815155, 0.4377872943878174, -0.021042585372924805, 0.4678747057914734, 0.4190893769264221, -0.030240356922149658, 0.41721102595329285, 0.557045578956604, 0.013944464735686779, 0.45203667879104614, 0.5012927055358887, 0.012173053808510303, 0.47552844882011414, 0.47886189818382263, 0.001828158856369555, 0.4971570670604706, 0.4622652232646942, -0.007398027926683426, 0.4338288903236389, 0.5937672257423401, 0.02113443613052368, 0.4686983823776245, 0.5561153888702393, 0.017789576202630997, 0.4904126524925232, 0.539823055267334, 0.012979378923773766, 0.5105342864990234, 0.528227686882019, 0.008641929365694523, 0.4454773962497711, 0.6357169151306152, 0.023954907432198524, 0.4739179015159607, 0.6067595481872559, 0.023417817428708076, 0.489146888256073, 0.5944864153862, 0.02470145747065544, 0.5030595660209656, 0.586409866809845, 0.025258610025048256]"
"[0.6222697496414185, 0.5696919560432434, -2.8491348302850383e-07, 0.560662567615509, 0.6031969785690308, -0.01642465405166149, 0.5042914748191833, 0.5827971696853638, -0.02699671871960163, 0.4544909596443176, 0.5429077744483948, -0.033661793917417526, 0.41422370076179504, 0.5224748849868774, -0.034179724752902985, 0.4863775372505188, 0.44035041332244873, -0.031111592426896095, 0.4321120083332062, 0.3746347427368164, -0.03245800733566284, 0.43026456236839294, 0.40519893169403076, -0.02078922837972641, 0.4425799548625946, 0.43651917576789856, -0.011047636158764362, 0.5152020454406738, 0.38724732398986816, -0.02483639121055603, 0.45238789916038513, 0.33022695779800415, -0.02752816304564476, 0.4491758644580841, 0.36692002415657043, -0.017415517941117287, 0.4612087905406952, 0.3923111855983734, -0.009673046879470348, 0.5456825494766235, 0.3589564263820648, -0.01812152750790119, 0.481378972530365, 0.2970800995826721, -0.02061861753463745, 0.4738892614841461, 0.32077547907829285, -0.008455634117126465, 0.481777161359787, 0.3443301022052765, -0.00017540606495458633, 0.5733307600021362, 0.3483896553516388, -0.01236194372177124, 0.5410847067832947, 0.2752861976623535, -0.017764374613761902, 0.5265448689460754, 0.24726110696792603, -0.01576198823750019, 0.5196588039398193, 0.22666890919208527, -0.012512175366282463]","[0.33597639203071594, 0.7693666815757751, 4.181385406809568e-07, 0.33056217432022095, 0.6825471520423889, -0.03700050339102745, 0.33513790369033813, 0.584051251411438, -0.04500381276011467, 0.34365716576576233, 0.5000894665718079, -0.04845859855413437, 0.3380236327648163, 0.42775166034698486, -0.04954938590526581, 0.38733363151550293, 0.5341914296150208, 0.013326769694685936, 0.4136755168437958, 0.47006306052207947, 0.013570703566074371, 0.4334777295589447, 0.44752398133277893, 0.0047098007053136826, 0.4523974657058716, 0.42829376459121704, -0.0026622607838362455, 0.4095691740512848, 0.5644183158874512, 0.02839495986700058, 0.4389221966266632, 0.5131755471229553, 0.03534722700715065, 0.4602007269859314, 0.49465492367744446, 0.026659859344363213, 0.47920674085617065, 0.48327746987342834, 0.017525628209114075, 0.42461246252059937, 0.6003338098526001, 0.036934059113264084, 0.45335155725479126, 0.5690082907676697, 0.04023171216249466, 0.47101110219955444, 0.5625835657119751, 0.03514757379889488, 0.4844511151313782, 0.5602906346321106, 0.029788034036755562, 0.4360926151275635, 0.6408090591430664, 0.04102284461259842, 0.46111172437667847, 0.6132665276527405, 0.04441654309630394, 0.473710834980011, 0.6077109575271606, 0.04604445397853851, 0.48409774899482727, 0.6072254180908203, 0.04643592610955238]"
"[0.60405033826828, 0.6153901815414429, -4.2047327042382676e-07, 0.5348085165023804, 0.6470804214477539, -0.015240154229104519, 0.47707614302635193, 0.6105486750602722, -0.02361350506544113, 0.4339830279350281, 0.5586202144622803, -0.029855811968445778, 0.3948584794998169, 0.539097785949707, -0.032234709709882736, 0.4825315475463867, 0.47392919659614563, -0.020473355427384377, 0.4175078570842743, 0.41647034883499146, -0.028871331363916397, 0.41347384452819824, 0.46250519156455994, -0.031112968921661377, 0.43412986397743225, 0.49603983759880066, -0.030737310647964478, 0.5076075196266174, 0.42650240659713745, -0.016726655885577202, 0.43404388427734375, 0.3728047013282776, -0.025757279247045517, 0.4278557300567627, 0.4184575080871582, -0.02623966708779335, 0.44740819931030273, 0.4484860301017761, -0.024888398125767708, 0.530250072479248, 0.4012027680873871, -0.013197475112974644, 0.45916444063186646, 0.35042768716812134, -0.019305583089590073, 0.4534943401813507, 0.3898490369319916, -0.012944355607032776, 0.47129741311073303, 0.417499840259552, -0.007705364841967821, 0.5468374490737915, 0.3901936113834381, -0.010659491643309593, 0.4929216206073761, 0.34706729650497437, -0.01355221588164568, 0.48449867963790894, 0.37518712878227234, -0.00693646352738142, 0.49634474515914917, 0.39750486612319946, -0.0006966096698306501]","[0.3529627323150635, 0.7446728348731995, 3.706036011408287e-07, 0.34348419308662415, 0.6595571041107178, -0.035658881068229675, 0.3493176996707916, 0.5618647933006287, -0.05006822943687439, 0.35474565625190735, 0.47898608446121216, -0.05994760990142822, 0.35335808992385864, 0.406576931476593, -0.06816012412309647, 0.4125667214393616, 0.5386024117469788, -0.012309813871979713, 0.43946173787117004, 0.46993348002433777, -0.02838771976530552, 0.4583972692489624, 0.42742228507995605, -0.045447565615177155, 0.47163811326026917, 0.3900923430919647, -0.056934501975774765, 0.43918800354003906, 0.5661104917526245, -0.001961621455848217, 0.4717744290828705, 0.5019882321357727, -0.011821247637271881, 0.49041539430618286, 0.46212735772132874, -0.022464916110038757, 0.5070879459381104, 0.42717665433883667, -0.03038507141172886, 0.45667746663093567, 0.5949552059173584, 0.003089695703238249, 0.48965004086494446, 0.5401489734649658, -0.0074644810520112514, 0.5107753276824951, 0.4985608458518982, -0.009158991277217865, 0.5300971269607544, 0.45909297466278076, -0.009540783241391182, 0.4676094651222229, 0.6250170469284058, 0.004182693548500538, 0.4999556243419647, 0.5789637565612793, -0.0029759733006358147, 0.5206352472305298, 0.5483576059341431, -0.0010477489558979869, 0.5394788980484009, 0.5183382034301758, 0.001214886549860239]"
"[0.37039145827293396, 0.7379947900772095, 3.580493341814872e-07, 0.36019837856292725, 0.6359971761703491, -0.014908806420862675, 0.3622523546218872, 0.5310336947441101, -0.022453762590885162, 0.3676643371582031, 0.4546537399291992, -0.029296666383743286, 0.3715079724788666, 0.3955981731414795, -0.03551900386810303, 0.41489189863204956, 0.5258813500404358, -0.006740149110555649, 0.45086660981178284, 0.4646664261817932, -0.022969188168644905, 0.4825819432735443, 0.4223763942718506, -0.038412488996982574, 0.5085288882255554, 0.3871724009513855, -0.049125250428915024, 0.43517693877220154, 0.5552528500556946, -0.009423542767763138, 0.4724423289299011, 0.4930260181427002, -0.022613639011979103, 0.5014662742614746, 0.4461941719055176, -0.03354615345597267, 0.5291747450828552, 0.40749210119247437, -0.04102885350584984, 0.4515904188156128, 0.5852013826370239, -0.014817512594163418, 0.48481106758117676, 0.52606600522995, -0.027484070509672165, 0.512677788734436, 0.47802501916885376, -0.029449354857206345, 0.5368314981460571, 0.4388827979564667, -0.029476266354322433, 0.46406617760658264, 0.6191721558570862, -0.022333208471536636, 0.4931742250919342, 0.5702399611473083, -0.030432570725679398, 0.513944149017334, 0.5349022746086121, -0.02749609760940075, 0.5334304571151733, 0.5047022700309753, -0.024173274636268616]",[]
"[0.5238135457038879, 0.695610761642456, -1.0735399058603434e-07, 0.46126416325569153, 0.6633204817771912, -0.0544775053858757, 0.4204352796077728, 0.5852722525596619, -0.0618106834590435, 0.38401713967323303, 0.5183991193771362, -0.05588063597679138, 0.3568538725376129, 0.47187554836273193, -0.04713217541575432, 0.46168819069862366, 0.4658614695072174, -0.011729136109352112, 0.3975549638271332, 0.45781904458999634, -0.004491231869906187, 0.3677743375301361, 0.5000599026679993, -0.007099590264260769, 0.36235755681991577, 0.5369929075241089, -0.008242087438702583, 0.4768853187561035, 0.48137715458869934, 0.02505495212972164, 0.416006475687027, 0.49012264609336853, 0.03469928354024887, 0.38365671038627625, 0.5360410213470459, 0.02069016918540001, 0.37482142448425293, 0.5907427668571472, 0.008937262929975986, 0.48383626341819763, 0.5080074667930603, 0.057876598089933395, 0.4258818030357361, 0.5234249234199524, 0.05916789919137955, 0.3994561433792114, 0.5646781921386719, 0.03946587070822716, 0.39314889907836914, 0.6046590209007263, 0.02626923844218254, 0.48186570405960083, 0.5327023267745972, 0.0881229117512703, 0.4339849352836609, 0.5433914065361023, 0.0844210684299469, 0.41560930013656616, 0.5710975527763367, 0.07366635650396347, 0.41143542528152466, 0.59467613697052, 0.06777936220169067]",[]
"[0.5194168090820312, 0.6896790266036987, -3.022167902599904e-07, 0.4576842784881592, 0.6643391847610474, -0.06241665408015251, 0.4150125980377197, 0.5895664691925049, -0.0742015689611435, 0.3792995810508728, 0.513451337814331, -0.07282961905002594, 0.35059839487075806, 0.45737573504447937, -0.06692108511924744, 0.45998695492744446, 0.47262245416641235, -0.019221646711230278, 0.39017724990844727, 0.4491767883300781, -0.024916522204875946, 0.3700862228870392, 0.5000410676002502, -0.03263595700263977, 0.3780401647090912, 0.5521280765533447, -0.03474004566669464, 0.46850520372390747, 0.48111492395401, 0.01783865876495838, 0.39648929238319397, 0.4907416105270386, 0.009347615763545036, 0.37506139278411865, 0.5457488894462585, -0.007882869802415371, 0.3745541274547577, 0.6025429368019104, -0.016319962218403816, 0.46957600116729736, 0.5017414093017578, 0.04929805174469948, 0.40111351013183594, 0.5182006359100342, 0.03302258253097534, 0.3778737187385559, 0.5664368867874146, 0.01200979482382536, 0.3736012578010559, 0.6144859790802002, 0.003363038646057248, 0.46735212206840515, 0.5194083452224731, 0.07770946621894836, 0.4139292538166046, 0.5316818356513977, 0.06047401949763298, 0.40067702531814575, 0.5682673454284668, 0.04699485003948212, 0.4009360373020172, 0.6005905866622925, 0.043368931859731674]",[]
